! EFFECTIVE RATE COEFFICIENTS (cm^3 s^-1)

Temperature (K):           10.0           15.0           20.0           25.0           30.0           40.0           50.0           60.0           70.0           80.0          100.0          150.0          200.0          300.0          400.0          500.0          800.0         1000.0         1200.0         1500.0         2000.0

J1  KA1 KC1 J1p KA1p KC1p J2
  4   0   4   0    3   1   3   3.405176E-13   6.707869E-13   7.914190E-13   1.338790E-12   2.342650E-12   3.470043E-12   6.079993E-12   1.737636E-11   2.290529E-12   6.748512E-11   4.538999E-11   1.142249E-12   1.949678E-12   3.439283E-12   8.873299E-11   3.039549E-10   1.223795E-10   1.628032E-10   1.311392E-10   2.833380E-10   2.852302E-10
  4   0   4   0    3   2   2   8.854971E-14   1.235892E-13   1.978078E-13   3.969692E-13   3.629672E-13   6.780517E-13   7.377046E-13   3.083724E-13   9.980081E-14   4.672915E-13   4.171939E-13   5.418538E-15   1.030149E-14   2.192311E-14   1.829459E-12   5.874259E-12   1.316030E-12   3.764858E-12   1.302667E-12   8.707285E-12   4.774618E-12
  4   0   4   2    0   0   0   1.521982E-12   1.924317E-12   2.569992E-12   4.051976E-12   6.757498E-12   1.133760E-11   1.200689E-11   1.672789E-11   6.350828E-12   1.973950E-12   2.777471E-12   2.468583E-13   4.771105E-13   8.054338E-13   5.919986E-12   3.572497E-12   1.628901E-11   5.540038E-12   2.106708E-12   6.917858E-12   6.095231E-12
  4   0   4   2    1   1   1   2.193926E-12   3.548010E-12   7.470257E-12   6.900608E-12   1.004653E-11   1.652229E-11   4.162526E-11   5.089289E-11   2.603433E-11   2.540656E-11   6.942766E-12   6.318546E-13   8.265270E-13   1.643024E-12   1.447881E-11   9.034935E-12   4.832177E-11   1.377960E-11   2.971170E-11   1.518459E-11   2.960508E-11
  4   0   4   2    2   0   2   1.329048E-11   1.480852E-11   2.378132E-11   4.621872E-11   3.062716E-11   7.772758E-11   1.188586E-10   1.340217E-10   2.843602E-11   8.197930E-11   2.055764E-11   2.428459E-12   2.632102E-12   4.603316E-12   1.915970E-11   2.920014E-11   1.902982E-11   3.410360E-11   4.648518E-11   3.246437E-11   1.423426E-11
  4   0   4   2    2   1   1   3.685071E-12   2.341023E-12   3.072966E-12   6.566727E-12   6.118484E-12   7.806415E-12   9.082526E-12   4.264390E-11   9.871763E-12   1.724764E-11   1.478618E-11   4.533912E-12   5.925907E-12   6.160387E-12   2.493810E-11   1.480042E-11   1.543399E-11   2.064394E-11   4.253281E-11   2.236876E-11   4.856159E-11
  4   0   4   2    2   2   0   1.593111E-11   2.525401E-11   2.820140E-11   5.460656E-11   3.002367E-11   4.447452E-11   3.476528E-11   7.351720E-11   1.937589E-11   4.415750E-12   7.862077E-12   3.108657E-12   5.058646E-12   6.716202E-12   1.259797E-11   1.186514E-11   9.426258E-11   1.654763E-11   8.444838E-11   1.503391E-11   5.244836E-11
  4   0   4   2    3   1   3   2.364838E-12   6.163156E-12   7.536449E-12   1.409017E-11   2.081441E-11   3.831647E-11   5.093481E-11   1.371212E-10   1.789875E-11   4.846827E-10   1.016458E-10   5.253008E-12   8.351378E-12   1.478079E-11   2.449220E-10   1.313623E-10   1.523836E-10   1.273467E-10   1.041883E-10   1.582029E-10   2.021317E-10
  4   0   4   2    3   2   2   9.553080E-13   1.364057E-12   1.624695E-12   3.287126E-12   4.044000E-12   5.522847E-12   8.079573E-12   2.384850E-12   6.353533E-13   2.346607E-12   2.019685E-11   2.902186E-13   2.770893E-13   3.876522E-13   5.696833E-12   1.296407E-11   1.536995E-12   1.464870E-11   2.865178E-12   1.547159E-11   2.320597E-12
  4   1   3   0    0   0   0   2.250429E-13   3.205556E-13   3.422214E-13   4.363342E-13   4.333127E-13   5.430286E-13   1.107823E-12   1.523053E-12   1.784255E-12   5.897136E-13   4.688851E-13   1.057596E-12   1.588484E-12   2.821121E-12   3.042543E-12   7.406451E-12   2.244879E-11   4.825130E-12   1.978178E-11   1.987246E-11   6.608197E-11
  4   1   3   0    1   1   1   2.256591E-14   2.580126E-14   3.073249E-14   5.621874E-14   6.896733E-14   7.640631E-14   1.009510E-13   2.798851E-13   4.595230E-14   1.037945E-13   1.114829E-13   1.626116E-13   2.838917E-13   6.470598E-13   4.875604E-13   1.170701E-12   2.489503E-12   9.644664E-13   1.233137E-11   2.788412E-12   3.804602E-11
  4   1   3   0    2   0   2   5.345098E-13   8.142230E-13   7.160624E-13   8.564713E-13   9.725804E-13   1.078544E-12   1.871779E-12   5.291385E-12   1.242935E-12   1.046275E-12   7.109685E-13   1.106442E-13   1.461889E-13   3.133235E-13   2.011901E-12   7.381333E-12   2.519278E-11   3.088634E-12   5.594805E-11   7.209105E-12   6.296410E-11
  4   1   3   0    2   1   1   4.983554E-12   7.274227E-12   1.038733E-11   1.694679E-11   1.677104E-11   2.852984E-11   5.372648E-11   6.435100E-11   7.858346E-11   2.431636E-12   3.432027E-12   8.695403E-12   1.162181E-11   1.908818E-11   9.668134E-12   2.718493E-11   1.762339E-10   1.941403E-11   6.803326E-11   3.063713E-11   6.873762E-10
  4   1   3   0    2   2   0   1.142820E-13   2.282753E-13   4.455813E-13   4.661282E-13   9.259259E-13   1.845925E-12   3.761373E-12   3.259142E-12   2.428735E-12   2.262117E-12   3.018916E-12   4.928366E-14   5.941690E-14   1.438457E-13   4.685897E-12   1.574699E-11   4.725877E-12   8.588680E-12   2.425845E-11   2.255092E-11   2.062666E-11
  4   1   3   0    3   1   3   2.575998E-12   2.540939E-12   4.239855E-12   3.467024E-12   7.024983E-12   8.311770E-12   8.185654E-12   1.273686E-11   3.964008E-12   1.407522E-11   6.399463E-12   1.980606E-12   2.852647E-12   6.945134E-12   1.456830E-11   3.300360E-11   1.758554E-10   2.242876E-11   1.388787E-10   5.880606E-11   1.572395E-10
  4   1   3   0    3   2   2   4.307055E-14   7.466390E-14   6.572656E-14   1.300673E-13   2.398452E-13   3.975228E-13   5.281203E-13   2.037552E-12   3.350277E-13   2.593523E-11   1.771665E-11   3.691429E-13   6.758881E-13   1.377313E-12   2.191278E-11   8.052009E-11   1.044019E-11   4.547522E-11   2.306125E-11   1.062612E-10   7.839213E-11
  4   1   3   0    4   0   4   3.046043E-13   3.872877E-13   3.065358E-13   4.821638E-13   3.407330E-13   4.528144E-13   6.345539E-13   1.094179E-12   1.864096E-13   1.715080E-11   2.281432E-11   1.084917E-13   2.214029E-13   5.327095E-13   3.674221E-11   1.491164E-10   1.134061E-11   1.006746E-10   1.391008E-11   1.640744E-10   5.226118E-11
  4   1   3   2    0   0   0   2.181810E-12   2.615674E-12   2.266774E-12   3.833400E-12   4.829687E-12   5.514863E-12   1.193627E-11   9.652234E-12   1.435094E-11   4.326675E-12   3.515710E-13   4.460834E-12   7.805821E-12   1.144881E-11   6.788476E-12   6.672492E-13   3.203948E-11   8.490245E-13   2.010674E-11   1.056625E-12   3.957613E-11
  4   1   3   2    1   1   1   1.712597E-13   1.891668E-13   2.106862E-13   5.120847E-13   4.627800E-13   6.240716E-13   6.684155E-13   1.952688E-12   2.653723E-13   7.753108E-13   1.997864E-12   8.432534E-13   1.045382E-12   2.487634E-12   1.028768E-12   3.376004E-12   4.179527E-12   3.720194E-12   1.048057E-11   4.198311E-12   1.175795E-11
  4   1   3   2    2   0   2   4.343795E-12   7.393837E-12   4.652778E-12   6.659877E-12   6.557861E-12   1.148692E-11   1.618962E-11   4.346080E-11   1.007078E-11   7.971250E-12   5.066142E-12   8.496787E-13   8.998681E-13   9.436017E-13   5.811498E-12   7.932161E-12   2.996060E-11   1.009070E-11   7.361901E-11   9.729839E-12   2.337813E-11
  4   1   3   2    2   1   1   4.339257E-11   5.721974E-11   6.851754E-11   1.171568E-10   1.510813E-10   3.208066E-10   4.755854E-10   4.388321E-10   5.305045E-10   1.925666E-11   1.512152E-11   5.208471E-11   5.090167E-11   5.014722E-11   2.169802E-11   2.600929E-11   3.122937E-10   4.168922E-11   8.303616E-11   4.320681E-11   1.857436E-10
  4   1   3   2    2   2   0   8.001712E-13   1.692958E-12   4.095361E-12   3.588904E-12   8.751253E-12   1.667418E-11   2.894855E-11   2.588760E-11   1.977694E-11   1.365260E-11   1.218674E-11   4.077375E-13   3.727081E-13   7.111929E-13   9.472255E-12   1.424675E-11   8.254286E-12   1.682452E-11   4.236841E-11   2.119729E-11   1.509320E-11
  4   1   3   2    3   1   3   1.520246E-11   1.923254E-11   4.122162E-11   3.731845E-11   7.153146E-11   8.760587E-11   6.561972E-11   1.068147E-10   2.815416E-11   8.471636E-11   2.555750E-11   1.445204E-11   1.617590E-11   1.830580E-11   2.887981E-11   4.127927E-11   1.781644E-10   4.747363E-11   1.918192E-10   5.259090E-11   8.729915E-11
  4   1   3   2    3   2   2   5.676729E-13   8.532478E-13   6.993431E-13   1.414466E-12   1.926603E-12   3.507172E-12   5.326552E-12   1.523585E-11   2.765376E-12   1.573445E-10   4.375377E-11   2.416822E-12   3.521767E-12   3.950762E-12   5.371438E-11   4.257839E-11   1.198613E-11   5.645324E-11   2.609798E-11   5.479459E-11   3.709029E-11
  4   1   3   2    4   0   4   2.762582E-12   3.498944E-12   3.477399E-12   3.214773E-12   3.703304E-12   3.475814E-12   6.565823E-12   9.583499E-12   1.206190E-12   1.038675E-10   1.139463E-10   1.125996E-12   1.790959E-12   2.306562E-12   6.883872E-11   1.058111E-10   1.315088E-11   1.038646E-10   2.584592E-11   1.021120E-10   1.916841E-11
  4   2   2   0    0   0   0   8.795080E-15   6.260674E-15   9.013493E-15   1.220106E-14   1.636722E-14   3.278687E-14   5.240214E-14   1.334035E-13   4.129295E-14   1.467474E-13   1.026136E-13   1.394232E-14   2.545251E-14   3.261419E-14   6.024419E-13   1.602920E-12   3.796994E-12   1.756600E-12   4.098626E-12   5.821991E-12   4.818613E-12
  4   2   2   0    1   1   1   8.829788E-15   6.691186E-15   5.885619E-15   8.748418E-15   1.681535E-14   3.371974E-14   6.888107E-14   2.120216E-13   6.474605E-14   1.166974E-12   5.961079E-13   3.193792E-14   4.507676E-14   1.230469E-13   1.139309E-12   3.761915E-12   1.999661E-12   3.425829E-12   4.057213E-12   7.573817E-12   1.872710E-11
  4   2   2   0    2   0   2   1.360048E-14   2.201902E-14   3.133329E-14   2.816132E-14   2.964095E-14   4.199049E-14   7.385651E-14   1.912128E-13   6.871575E-14   2.341921E-13   2.959890E-13   1.960991E-13   2.296000E-13   4.652273E-13   3.193885E-12   5.778660E-12   1.326131E-11   7.398149E-12   3.120373E-11   1.045459E-11   5.710898E-11
  4   2   2   0    2   1   1   1.078286E-13   1.635333E-13   3.045743E-13   4.724827E-13   4.358590E-13   4.574972E-13   8.455599E-13   7.254990E-13   3.213110E-13   9.267069E-13   3.486420E-13   4.760118E-14   5.390131E-14   9.336061E-14   1.339728E-12   2.638297E-12   2.061035E-12   2.426339E-12   1.772221E-12   1.392149E-11   1.724022E-12
  4   2   2   0    2   2   0   5.888414E-14   5.443528E-14   7.312256E-14   1.305655E-13   2.605605E-13   5.314782E-13   6.396815E-13   2.071649E-12   7.225372E-13   1.655996E-12   1.655348E-12   9.241974E-14   1.189269E-13   2.879225E-13   3.063698E-12   1.320607E-11   2.455652E-11   6.872942E-12   1.028953E-11   3.612311E-11   4.029684E-11
  4   2   2   0    3   1   3   1.032724E-12   7.593034E-13   1.421932E-12   1.494318E-12   1.630588E-12   1.867671E-12   3.527974E-12   4.741717E-12   1.638885E-12   9.581822E-12   1.005967E-11   1.400735E-12   1.896983E-12   4.346378E-12   3.666487E-11   8.530699E-11   3.532980E-11   4.719619E-11   8.524056E-11   9.295930E-11   7.372967E-11
  4   2   2   0    3   2   2   3.985521E-12   5.011658E-12   3.657582E-12   5.370922E-12   8.396571E-12   1.004583E-11   1.951838E-11   4.725826E-11   1.470264E-11   7.070547E-12   1.133738E-11   4.738756E-13   5.148248E-13   9.165004E-13   1.299769E-11   3.652570E-11   1.780187E-11   2.031175E-11   7.061141E-11   5.537175E-11   1.112841E-10
  4   2   2   0    3   3   1   1.429083E-12   2.333896E-12   3.260485E-12   3.010858E-12   2.190848E-12   3.893340E-12   3.895347E-12   4.785813E-12   5.657182E-12   9.526452E-12   8.925871E-12   5.544839E-12   7.188880E-12   1.121144E-11   1.930625E-11   5.213209E-11   1.708287E-11   3.089827E-11   5.869239E-11   3.468503E-11   3.431607E-11
  4   2   2   0    4   0   4   3.963775E-12   2.700416E-12   5.188330E-12   9.428616E-12   1.639183E-11   1.941903E-11   3.310112E-11   1.685808E-10   6.230909E-11   1.056112E-12   1.353488E-12   1.381544E-12   2.894625E-12   6.043580E-12   4.976543E-12   1.695984E-11   1.673880E-10   1.375851E-11   1.142236E-10   3.212770E-11   4.856164E-10
  4   2   2   0    4   1   3   3.201760E-12   3.214022E-12   2.892905E-12   2.138823E-12   2.867399E-12   3.417137E-12   3.863772E-12   2.582008E-12   1.624165E-12   4.034731E-11   3.142403E-11   3.302859E-12   3.776313E-12   6.857583E-12   1.016581E-10   2.859692E-10   5.976367E-11   2.170257E-10   1.775066E-11   3.020615E-10   6.826571E-11
  4   2   2   2    0   0   0   6.248799E-14   5.831965E-14   8.039339E-14   8.306768E-14   1.831628E-13   3.214084E-13   3.500710E-13   9.346119E-13   2.420041E-13   8.118660E-13   6.781377E-13   1.000343E-13   1.230073E-13   1.330932E-13   1.561530E-12   1.560317E-12   3.136850E-12   2.422788E-12   4.164108E-12   3.283095E-12   2.483479E-12
  4   2   2   2    1   1   1   6.510188E-14   5.998048E-14   6.164861E-14   8.116835E-14   1.952007E-13   3.884600E-13   5.813812E-13   1.690346E-12   4.367692E-13   6.545029E-12   1.074311E-12   1.912027E-13   2.099923E-13   5.181908E-13   3.092743E-12   2.292032E-12   1.910618E-12   3.114794E-12   4.836448E-12   3.899414E-12   5.301008E-12
  4   2   2   2    2   0   2   1.357585E-13   2.305986E-13   2.946948E-13   3.071517E-13   2.268093E-13   3.236402E-13   6.735026E-13   1.400680E-12   3.508498E-13   1.812036E-12   4.889288E-12   1.353396E-12   8.820861E-13   1.695103E-12   6.426042E-12   1.104633E-11   1.528028E-11   1.646846E-11   3.935479E-11   2.036881E-11   3.870249E-11
  4   2   2   2    2   1   1   8.585847E-13   1.711624E-12   2.835177E-12   3.812840E-12   4.285773E-12   4.789100E-12   5.923507E-12   5.165442E-12   1.806688E-12   4.863050E-12   3.438639E-12   3.642378E-13   3.686881E-13   4.222869E-13   2.845661E-12   7.948040E-12   2.704215E-12   1.039486E-11   2.399484E-12   1.162031E-11   9.971384E-13
  4   2   2   2    2   2   0   3.974178E-13   4.589216E-13   4.856417E-13   1.241563E-12   2.689718E-12   4.019149E-12   5.951338E-12   1.659925E-11   3.538386E-12   1.337006E-11   8.412444E-12   6.473230E-13   5.930276E-13   1.062672E-12   8.071081E-12   1.462716E-11   3.696508E-11   2.166018E-11   7.017242E-12   2.592581E-11   1.770342E-11
  4   2   2   2    3   1   3   6.526059E-12   8.008394E-12   1.475971E-11   1.228032E-11   1.722322E-11   1.945218E-11   2.852386E-11   3.556930E-11   1.243431E-11   5.516506E-11   1.746324E-11   8.771116E-12   8.938990E-12   1.463266E-11   6.539863E-11   2.510059E-11   6.372648E-11   3.508265E-11   1.413352E-10   3.855768E-11   3.983070E-11
  4   2   2   2    3   2   2   3.851074E-11   3.283160E-11   2.278823E-11   5.576409E-11   6.887969E-11   9.748546E-11   2.133985E-10   2.513539E-10   1.108630E-10   3.506403E-11   3.444411E-11   2.872542E-12   3.147574E-12   4.427037E-12   3.489981E-11   5.703121E-11   2.040011E-11   6.804241E-11   1.036076E-10   5.854189E-11   8.853041E-11
  4   2   2   2    3   3   1   9.719933E-12   2.287040E-11   2.576709E-11   2.763949E-11   1.723467E-11   2.954944E-11   3.974094E-11   3.866924E-11   3.905148E-11   5.275653E-11   3.113934E-11   3.418749E-11   3.054465E-11   4.130975E-11   4.152913E-11   2.676364E-11   2.226160E-11   2.890874E-11   4.141995E-11   2.703324E-11   1.762304E-11
  4   2   2   2    4   0   4   2.625645E-11   2.537143E-11   4.354568E-11   7.872346E-11   1.365369E-10   1.830869E-10   3.574849E-10   1.273453E-09   3.107081E-10   7.612928E-12   1.861028E-11   6.537226E-12   1.691666E-11   2.534027E-11   1.115636E-11   2.144176E-11   1.890544E-10   1.961317E-11   8.498355E-11   2.917247E-11   2.354854E-10
  4   2   2   2    4   1   3   2.528652E-11   2.167407E-11   2.157267E-11   1.496419E-11   3.218308E-11   3.006140E-11   4.352655E-11   1.746665E-11   1.075673E-11   2.037924E-10   2.373730E-10   1.785442E-11   2.285035E-11   2.843596E-11   2.509499E-10   1.851705E-10   1.050948E-10   1.855265E-10   3.745765E-11   2.180390E-10   2.881821E-11
  4   3   1   0    0   0   0   3.113540E-14   2.954006E-14   4.557048E-14   8.519142E-14   7.414682E-14   1.096897E-13   2.246777E-13   9.507414E-13   1.443126E-13   1.595899E-13   8.541947E-14   2.867873E-14   3.455132E-14   6.233237E-14   7.048961E-13   1.895157E-12   5.097030E-13   2.518529E-12   5.704930E-13   4.214258E-12   5.366563E-12
  4   3   1   0    1   1   1   4.351832E-13   4.309042E-13   3.546115E-13   2.658321E-13   2.344534E-13   4.040533E-13   7.897857E-13   1.537567E-12   4.357048E-13   6.685204E-14   5.671671E-14   1.810875E-13   2.625479E-13   5.580186E-13   3.466447E-13   1.466948E-12   6.279459E-12   1.424765E-12   1.845594E-11   5.287077E-12   4.411677E-11
  4   3   1   0    2   0   2   2.631657E-12   3.409034E-12   4.346978E-12   6.215663E-12   7.315261E-12   1.158580E-11   1.587110E-11   1.724683E-11   5.093844E-12   9.042418E-13   4.897352E-13   4.612433E-12   6.539479E-12   1.376148E-11   1.545658E-12   5.906709E-12   5.211216E-11   4.649701E-12   2.289175E-11   1.741523E-11   5.377996E-11
  4   3   1   0    2   1   1   8.302603E-13   1.309474E-12   2.463042E-12   4.864339E-12   3.327940E-12   4.172179E-12   5.301798E-12   3.020615E-12   8.970555E-13   7.188332E-13   7.381954E-13   9.406843E-14   1.461144E-13   2.583123E-13   2.352859E-12   9.246147E-12   2.937584E-11   8.921621E-12   1.922497E-11   1.335415E-11   2.278878E-11
  4   3   1   0    2   2   0   6.926486E-13   1.400383E-12   1.867800E-12   1.467548E-12   1.527393E-12   1.650698E-12   1.767589E-12   1.770242E-12   9.007073E-13   6.553084E-12   2.301746E-12   6.516566E-13   8.636425E-13   2.093005E-12   5.711893E-12   1.422349E-11   2.270923E-12   7.169425E-12   8.225501E-12   1.955951E-11   2.263705E-11
  4   3   1   0    3   1   3   4.932243E-14   5.622388E-14   7.414331E-14   1.152173E-13   2.070783E-13   3.412968E-13   6.104693E-13   1.366232E-12   5.270888E-13   6.271332E-13   6.234560E-13   1.051243E-13   1.232719E-13   2.066801E-13   3.779787E-12   9.940256E-12   9.139010E-12   8.349384E-12   8.197470E-12   1.758754E-11   2.428407E-11
  4   3   1   0    3   2   2   5.410934E-12   6.341596E-12   9.394877E-12   1.115443E-11   2.282677E-11   2.738712E-11   3.068730E-11   2.072373E-11   1.279993E-11   2.079537E-11   2.657675E-11   1.607473E-13   3.300111E-13   8.387527E-13   6.811399E-11   1.806532E-10   1.165626E-11   1.392099E-10   1.507386E-11   1.883170E-10   1.685293E-11
  4   3   1   0    3   3   1   2.650481E-12   2.528547E-12   4.622859E-12   7.905946E-12   1.529342E-11   1.673139E-11   1.712305E-11   3.106483E-11   6.298985E-12   2.250068E-11   1.696368E-11   3.804288E-12   5.691174E-12   7.691920E-12   2.580290E-11   6.576549E-11   2.540213E-10   2.229272E-11   3.034241E-10   6.120572E-11   4.921149E-10
  4   3   1   0    4   0   4   1.729048E-13   2.921256E-13   3.081101E-13   3.786724E-13   6.710243E-13   1.034977E-12   1.687193E-12   2.368198E-12   5.769030E-13   6.380996E-13   1.150439E-12   3.685916E-12   6.521308E-12   1.518168E-11   2.606331E-12   8.643900E-12   5.835331E-12   5.787011E-12   1.501930E-11   9.012953E-12   9.686222E-12
  4   3   1   0    4   1   3   1.633556E-14   3.046813E-14   2.109152E-14   3.849797E-14   7.866195E-14   8.314452E-14   1.585730E-13   2.300858E-13   7.042173E-14   1.226345E-12   1.255752E-12   4.972325E-14   8.762655E-14   1.455973E-13   2.969328E-12   1.450950E-11   1.016314E-11   8.035830E-12   1.244388E-11   1.757158E-11   2.475079E-11
  4   3   1   0    4   2   2   1.159848E-12   1.540636E-12   3.134519E-12   2.407799E-12   2.278265E-12   3.763946E-12   3.995674E-12   1.969514E-11   5.217177E-12   2.291960E-11   2.714495E-11   3.846460E-13   5.661072E-13   8.422183E-13   4.439415E-11   1.753587E-10   1.060806E-11   9.007919E-11   3.040723E-11   1.519440E-10   3.398539E-11
  4   3   1   0    5   1   5   5.711531E-13   7.063133E-13   8.723723E-13   1.691210E-12   2.794340E-12   3.029801E-12   4.800569E-12   1.240661E-11   1.130530E-11   2.066618E-12   1.174166E-12   1.542796E-12   2.538356E-12   3.046953E-12   3.109639E-12   7.652686E-12   6.861698E-12   8.353416E-12   1.242793E-11   1.558353E-11   2.604123E-11
  4   3   1   2    0   0   0   3.082504E-13   3.009679E-13   3.406105E-13   8.289245E-13   7.108014E-13   1.180877E-12   1.961409E-12   8.010991E-12   9.580177E-13   9.000013E-13   5.775577E-14   1.285455E-13   1.941328E-13   2.047475E-13   1.153293E-12   1.800259E-13   6.556781E-13   2.611513E-13   5.258969E-13   4.058783E-13   1.223494E-12
  4   3   1   2    1   1   1   3.988693E-12   3.730180E-12   3.513217E-12   1.942420E-12   2.028254E-12   4.615894E-12   5.601290E-12   1.162784E-11   2.588160E-12   4.764600E-13   1.421538E-12   1.334031E-12   1.339643E-12   2.431763E-12   8.907084E-13   3.340865E-12   1.165122E-11   5.411816E-12   2.585046E-11   5.951886E-12   2.116470E-11
  4   3   1   2    2   0   2   2.244744E-11   2.985364E-11   4.305776E-11   4.534724E-11   6.841375E-11   1.149260E-10   1.403008E-10   1.399770E-10   2.799104E-11   5.723996E-12   3.172590E-12   2.730473E-11   3.267258E-11   4.229861E-11   3.692906E-12   6.609878E-12   4.807408E-11   1.108332E-11   2.600605E-11   1.648313E-11   2.656169E-11
  4   3   1   2    2   1   1   6.763671E-12   1.280331E-11   2.269112E-11   4.160193E-11   2.822154E-11   4.769978E-11   5.629714E-11   1.608400E-11   7.041640E-12   5.241945E-12   4.394661E-12   4.983105E-13   9.039708E-13   8.454381E-13   5.871695E-12   9.850181E-12   2.698242E-11   2.027013E-11   2.041867E-11   2.374394E-11   2.169172E-11
  4   3   1   2    2   2   0   6.427054E-12   9.186579E-12   1.629740E-11   1.558508E-11   1.020273E-11   1.119687E-11   1.563556E-11   1.126996E-11   6.738157E-12   4.237058E-11   3.853467E-12   3.891235E-12   3.541023E-12   9.186071E-12   1.205445E-11   8.309078E-12   1.867898E-12   1.106293E-11   1.370676E-11   1.110254E-11   8.977172E-12
  4   3   1   2    3   1   3   5.144767E-13   6.096529E-13   5.555723E-13   1.040840E-12   2.151217E-12   3.023536E-12   5.145864E-12   1.201760E-11   2.666249E-12   4.217630E-12   4.357391E-12   8.068604E-13   5.389816E-13   9.775562E-13   9.053388E-12   1.021849E-11   1.238368E-11   1.472297E-11   1.738448E-11   1.956965E-11   7.906972E-12
  4   3   1   2    3   2   2   3.208491E-11   6.446141E-11   9.245964E-11   1.217430E-10   2.304055E-10   3.078382E-10   2.249157E-10   1.213946E-10   8.481779E-11   1.064101E-10   3.615139E-11   1.128641E-12   1.957043E-12   3.204407E-12   1.408406E-10   6.672996E-11   2.186190E-11   7.378354E-11   1.821498E-11   7.577364E-11   1.490483E-11
  4   3   1   2    3   3   1   1.961690E-11   2.223618E-11   4.761230E-11   6.325668E-11   1.100988E-10   1.514624E-10   1.536426E-10   2.030744E-10   4.517785E-11   1.712715E-10   3.873968E-11   2.310563E-11   3.488670E-11   3.458741E-11   5.385049E-11   5.147348E-11   4.682333E-10   6.382055E-11   5.289114E-10   6.409276E-11   1.217129E-10
  4   3   1   2    4   0   4   1.286239E-12   2.781811E-12   2.341195E-12   2.488158E-12   6.845017E-12   1.129144E-11   1.131340E-11   1.249980E-11   4.703543E-12   4.386272E-12   2.752090E-12   2.709925E-11   3.399831E-11   5.503632E-11   6.582306E-12   4.795251E-12   7.227535E-12   6.413752E-12   1.664715E-11   8.879087E-12   7.263305E-12
