! NUMBER OF COLLISIONAL TRANSITIONS
 2025
! NUMBER OF COLLISION TEMPERATURES
  27
! EFF. RATE COEFFS UNIT - (cm^3 s^-1)

 IS_H2O  FS_H2O   IS_H2        5.00           10.00           15.00           20.00           30.00           40.00           50.00           60.00           80.00           100.00          120.00          140.00          150.00          160.00          170.00          180.00          200.00          220.00          250.00          280.00          300.00          400.00          500.00          800.00         1000.00         1200.00         1500.00     
     16      4      1   5.5302430E-11   6.7735770E-11   7.2853570E-11   7.5106720E-11   7.5809200E-11   7.4484900E-11   7.2520600E-11   7.0406300E-11   6.6382000E-11   6.2920600E-11   6.0049100E-11   5.7701500E-11   5.6698000E-11   5.5794400E-11   5.4983700E-11   5.4255700E-11   5.3020200E-11   5.2038000E-11   5.0947100E-11   5.0218000E-11   4.9889800E-11   4.9514200E-11   5.0307100E-11   5.4432600E-11   5.7035000E-11   5.9180000E-11   6.1586000E-11
     16      4      2   3.6368380E-12   3.6802840E-12   3.6803690E-12   3.6902280E-12   3.7528300E-12   3.8623200E-12   4.0052960E-12   4.1719150E-12   4.5500670E-12   4.9636260E-12   5.3959220E-12   5.8382150E-12   6.0612250E-12   6.2849740E-12   6.5090570E-12   6.7330720E-12   7.1801830E-12   7.6248800E-12   8.2851600E-12   8.9352500E-12   9.3624600E-12   1.1416320E-11   1.3332700E-11   1.8357100E-11   2.1212200E-11   2.3755300E-11   2.7098600E-11
     16      5      1   2.6025600E-12   4.3164490E-12   5.0990670E-12   5.3920810E-12   5.3373990E-12   4.9954030E-12   4.6091090E-12   4.2484190E-12   3.6555030E-12   3.2167990E-12   2.8922400E-12   2.6498240E-12   2.5520670E-12   2.4669260E-12   2.3927940E-12   2.3282600E-12   2.2229600E-12   2.1435900E-12   2.0613300E-12   2.0123400E-12   1.9938100E-12   2.0129800E-12   2.1423200E-12   2.7881500E-12   3.2930300E-12   3.8060800E-12   4.5547200E-12
     16      5      2   4.8151240E-13   4.6255560E-13   4.4367800E-13   4.2879880E-13   4.1091110E-13   4.0489200E-13   4.0668090E-13   4.1365490E-13   4.3728900E-13   4.6873600E-13   5.0484800E-13   5.4408100E-13   5.6457500E-13   5.8554500E-13   6.0693000E-13   6.2869900E-13   6.7318900E-13   7.1876800E-13   7.8876500E-13   8.6031300E-13   9.0868800E-13   1.1559910E-12   1.4078910E-12   2.1584100E-12   2.6401100E-12   3.1019500E-12   3.7559500E-12
     16      6      1   1.8761965E-13   1.7931200E-13   3.0130000E-13   5.6438000E-13   1.2684100E-12   1.9321400E-12   2.4530200E-12   2.8365900E-12   3.3067900E-12   3.5402400E-12   3.6536700E-12   3.7078500E-12   3.7233500E-12   3.7345800E-12   3.7431300E-12   3.7503800E-12   3.7642200E-12   3.7808100E-12   3.8155800E-12   3.8647800E-12   3.9060300E-12   4.2018600E-12   4.6118300E-12   6.1657000E-12   7.2773000E-12   8.3649000E-12   9.8935000E-12
     16      6      2   1.1857420E-12   1.1755190E-12   1.1548550E-12   1.1378560E-12   1.1220500E-12   1.1268150E-12   1.1459750E-12   1.1747660E-12   1.2503930E-12   1.3401090E-12   1.4376270E-12   1.5398980E-12   1.5921930E-12   1.6450900E-12   1.6984850E-12   1.7522760E-12   1.8606350E-12   1.9696480E-12   2.1339940E-12   2.2984470E-12   2.4078170E-12   2.9485200E-12   3.4745100E-12   4.9507900E-12   5.8543700E-12   6.7000500E-12   7.8717900E-12
     16      7      1   1.0760000E-12   1.0556743E-12   1.0502241E-12   1.0706500E-12   1.2593000E-12   1.6457200E-12   2.1482000E-12   2.6920000E-12   3.7534000E-12   4.7052000E-12   5.5479000E-12   6.3060000E-12   6.6607000E-12   7.0024000E-12   7.3331000E-12   7.6542000E-12   8.2735000E-12   8.8685000E-12   9.7273000E-12   1.0556000E-11   1.1095400E-11   1.3669800E-11   1.6065300E-11   2.2203600E-11   2.5475300E-11   2.8196700E-11   3.1455900E-11
     16      7      2   3.9159390E-12   4.0542450E-12   4.1163660E-12   4.1624300E-12   4.2618340E-12   4.3882440E-12   4.5391450E-12   4.7078000E-12   5.0768090E-12   5.4666330E-12   5.8633380E-12   6.2600310E-12   6.4572500E-12   6.6532400E-12   6.8477900E-12   7.0408900E-12   7.4220300E-12   7.7961000E-12   8.3433000E-12   8.8738800E-12   9.2185000E-12   1.0837470E-11   1.2303240E-11   1.5994460E-11   1.8018900E-11   1.9788500E-11   2.2075700E-11
     16      8      1   2.4901000E-13   2.1479181E-13   2.0056398E-13   1.9397160E-13   2.0047400E-13   2.3230600E-13   2.8017000E-13   3.3439000E-13   4.4156000E-13   5.3733000E-13   6.2234000E-13   7.0018000E-13   7.3742000E-13   7.7391000E-13   8.0992000E-13   8.4562000E-13   9.1670000E-13   9.8800000E-13   1.0964800E-12   1.2075600E-12   1.2832400E-12   1.6811000E-12   2.1052000E-12   3.4444000E-12   4.3296000E-12   5.1766000E-12   6.3523000E-12
     16      8      2   1.0384570E-12   1.0071650E-12   9.6844300E-13   9.3680900E-13   8.9761600E-13   8.8280500E-13   8.8396900E-13   8.9570900E-13   9.3870500E-13   9.9699600E-13   1.0640080E-12   1.1365700E-12   1.1743110E-12   1.2127200E-12   1.2517940E-12   1.2914300E-12   1.3720810E-12   1.4539560E-12   1.5784560E-12   1.7041850E-12   1.7884250E-12   2.2099580E-12   2.6262700E-12   3.8133300E-12   4.5462500E-12   5.2323300E-12   6.1792700E-12
     16      9      1   2.3225000E-11   2.4427000E-11   2.5283015E-11   2.5928597E-11   2.7028732E-11   2.8206050E-11   2.9651370E-11   3.1437300E-11   3.6062100E-11   4.1934100E-11   4.8791000E-11   5.6367000E-11   6.0351000E-11   6.4432000E-11   6.8586000E-11   7.2795000E-11   8.1304000E-11   8.9845000E-11   1.0253400E-10   1.1489900E-10   1.2290200E-10   1.5939400E-10   1.8982600E-10   2.5208800E-10   2.7735400E-10   2.9473000E-10   3.1141700E-10
     16      9      2   3.3979020E-11   3.5113920E-11   3.5472380E-11   3.5715010E-11   3.6303310E-11   3.7133290E-11   3.8165280E-11   3.9338120E-11   4.1923600E-11   4.4649630E-11   4.7404470E-11   5.0134600E-11   5.1481650E-11   5.2813630E-11   5.4129490E-11   5.5429190E-11   5.7973980E-11   6.0445720E-11   6.4014830E-11   6.7423280E-11   6.9609550E-11   7.9595600E-11   8.8234900E-11   1.0846820E-10   1.1876380E-10   1.2738840E-10   1.3812260E-10
     16     10      1   1.2484000E-12   1.1660000E-12   1.1156002E-12   1.0726089E-12   1.0117412E-12   9.8418780E-13   9.8584700E-13   1.0124190E-12   1.1243100E-12   1.2929200E-12   1.4999300E-12   1.7337600E-12   1.8584000E-12   1.9871000E-12   2.1193700E-12   2.2547800E-12   2.5332500E-12   2.8199000E-12   3.2607000E-12   3.7100000E-12   4.0125000E-12   5.5289000E-12   7.0071000E-12   1.0960800E-11   1.3154600E-11   1.5033200E-11   1.7368300E-11
     16     10      2   6.2732210E-12   6.2049970E-12   6.0661090E-12   5.9295280E-12   5.7360070E-12   5.6496290E-12   5.6400400E-12   5.6810990E-12   5.8506810E-12   6.0790900E-12   6.3322500E-12   6.5945200E-12   6.7264000E-12   6.8582200E-12   6.9893600E-12   7.1196200E-12   7.3767000E-12   7.6285800E-12   7.9956700E-12   8.3499100E-12   8.5791300E-12   9.6488600E-12   1.0611160E-11   1.3031450E-11   1.4363000E-11   1.5526500E-11   1.7028300E-11
     16     11      1   3.1346000E-13   2.6597000E-13   2.3514001E-13   2.1355055E-13   1.8637776E-13   1.7205952E-13   1.6610400E-13   1.6649000E-13   1.8157900E-13   2.1029800E-13   2.4825400E-13   2.9271400E-13   3.1683000E-13   3.4199000E-13   3.6809000E-13   3.9500000E-13   4.5099000E-13   5.0944000E-13   6.0096000E-13   6.9625000E-13   7.6156000E-13   1.1039700E-12   1.4643300E-12   2.5836000E-12   3.3224000E-12   4.0353000E-12   5.0401000E-12
     16     11      2   8.6798300E-13   8.5668400E-13   8.3524800E-13   8.1751900E-13   7.9576500E-13   7.8763500E-13   7.8860900E-13   7.9582400E-13   8.2234700E-13   8.5883200E-13   9.0135000E-13   9.4791100E-13   9.7234300E-13   9.9738700E-13   1.0229900E-12   1.0491280E-12   1.1025280E-12   1.1575560E-12   1.2422330E-12   1.3292240E-12   1.3882910E-12   1.6933700E-12   2.0092500E-12   2.9784100E-12   3.6172000E-12   4.2375800E-12   5.1241800E-12
     16     12      1   2.1774000E-11   2.1889000E-11   2.2147000E-11   2.2316000E-11   2.2527027E-11   2.2726532E-11   2.2973299E-11   2.3274407E-11   2.4022818E-11   2.4922120E-11   2.5935000E-11   2.7031610E-11   2.7602940E-11   2.8188060E-11   2.8782400E-11   2.9386500E-11   3.0613200E-11   3.1859100E-11   3.3743600E-11   3.5630800E-11   3.6883400E-11   4.2988000E-11   4.8708000E-11   6.3242000E-11   7.0987000E-11   7.7509000E-11   8.5517000E-11
     16     12      2   2.7764500E-11   3.0959750E-11   3.2735300E-11   3.3825740E-11   3.5265700E-11   3.6444290E-11   3.7587940E-11   3.8724770E-11   4.0935280E-11   4.2995370E-11   4.4879940E-11   4.6593130E-11   4.7390740E-11   4.8153270E-11   4.8880640E-11   4.9576790E-11   5.0881210E-11   5.2081110E-11   5.3714310E-11   5.5177200E-11   5.6071800E-11   5.9811800E-11   6.2691900E-11   6.8597500E-11   7.1316600E-11   7.3512300E-11   7.6205300E-11
     16     13      1   1.0421000E-12   1.0036000E-12   9.8197000E-13   9.6306000E-13   9.2635135E-13   8.9323326E-13   8.6587863E-13   8.4467345E-13   8.1909290E-13   8.1245200E-13   8.2107300E-13   8.4214500E-13   8.5669000E-13   8.7362700E-13   8.9277600E-13   9.1398600E-13   9.6206000E-13   1.0169700E-12   1.1105300E-12   1.2158900E-12   1.2919100E-12   1.7281000E-12   2.2334900E-12   3.9539000E-12   5.1490000E-12   6.3218000E-12   7.9902000E-12
     16     13      2   3.8302200E-12   3.7016430E-12   3.5007880E-12   3.3070660E-12   2.9991780E-12   2.7896660E-12   2.6495790E-12   2.5564370E-12   2.4579800E-12   2.4290160E-12   2.4402800E-12   2.4771600E-12   2.5026000E-12   2.5317900E-12   2.5642200E-12   2.5992800E-12   2.6766200E-12   2.7615500E-12   2.9002000E-12   3.0492400E-12   3.1531100E-12   3.7088400E-12   4.2984200E-12   6.0992500E-12   7.2567700E-12   8.3560400E-12   9.8884000E-12
     16     14      1   2.4560000E-12   2.2211000E-12   1.9899000E-12   1.7963000E-12   1.5147002E-12   1.3320081E-12   1.2101797E-12   1.1270688E-12   1.0318817E-12   9.9559630E-13   9.9792500E-13   1.0287350E-12   1.0528870E-12   1.0820590E-12   1.1158540E-12   1.1538410E-12   1.2411500E-12   1.3415400E-12   1.5128700E-12   1.7045600E-12   1.8416500E-12   2.6051800E-12   3.4428000E-12   6.0149000E-12   7.6275000E-12   9.1179000E-12   1.1128100E-11
     16     14      2   1.7656770E-11   1.7195110E-11   1.6221920E-11   1.5143540E-11   1.3250400E-11   1.1845170E-11   1.0822020E-11   1.0065570E-11   9.0592300E-12   8.4546300E-12   8.0805200E-12   7.8498500E-12   7.7723300E-12   7.7142900E-12   7.6725100E-12   7.6445700E-12   7.6221700E-12   7.6348800E-12   7.7016500E-12   7.8091500E-12   7.8972300E-12   8.4521100E-12   9.0967100E-12   1.1080000E-11   1.2310400E-11   1.3444400E-11   1.4974300E-11
     16     15      1   2.2191000E-13   1.8028000E-13   1.6362000E-13   1.5450000E-13   1.4272004E-13   1.3389160E-13   1.2684596E-13   1.2136518E-13   1.1462438E-13   1.1290690E-13   1.1563670E-13   1.2236420E-13   1.2713100E-13   1.3276500E-13   1.3924700E-13   1.4655300E-13   1.6348000E-13   1.8333500E-13   2.1820800E-13   2.5867000E-13   2.8849400E-13   4.6684000E-13   6.8360000E-13   1.4639600E-12   2.0294900E-12   2.5980000E-12   3.4289000E-12
     16     15      2   7.3601800E-13   7.0715700E-13   6.6941200E-13   6.3732100E-13   5.8863800E-13   5.5407300E-13   5.2975600E-13   5.1344900E-13   4.9866200E-13   5.0059500E-13   5.1385200E-13   5.3517600E-13   5.4819000E-13   5.6250200E-13   5.7797700E-13   5.9446800E-13   6.3011400E-13   6.6876800E-13   7.3128100E-13   7.9815600E-13   8.4471600E-13   1.0944300E-12   1.3620300E-12   2.2024100E-12   2.7610800E-12   3.3047400E-12   4.0831600E-12
     17      1      1   1.2399860E-12   1.3047650E-12   1.2787300E-12   1.2199980E-12   1.0868870E-12   9.6976400E-13   8.7437400E-13   7.9773600E-13   6.8613600E-13   6.1257500E-13   5.6383600E-13   5.3214500E-13   5.2110700E-13   5.1267100E-13   5.0650500E-13   5.0231900E-13   4.9897800E-13   5.0117000E-13   5.1261400E-13   5.3168900E-13   5.4779200E-13   6.5721000E-13   7.9803000E-13   1.3033000E-12   1.6604100E-12   2.0112200E-12   2.5073300E-12
     17      1      2   1.4181970E-13   1.5437310E-13   1.6215450E-13   1.6842570E-13   1.7990670E-13   1.9200530E-13   2.0525930E-13   2.1953630E-13   2.5034530E-13   2.8308880E-13   3.1700680E-13   3.5167020E-13   3.6918900E-13   3.8679930E-13   4.0447110E-13   4.2220430E-13   4.5775500E-13   4.9335070E-13   5.4667150E-13   5.9975700E-13   6.3496200E-13   8.0798200E-13   9.7543100E-13   1.4460130E-12   1.7357330E-12   2.0076400E-12   2.3839500E-12
     17      2      1   2.3343700E-12   2.2916000E-12   2.1810200E-12   2.0642100E-12   1.8638900E-12   1.7191900E-12   1.6199400E-12   1.5545200E-12   1.4928100E-12   1.4909900E-12   1.5269000E-12   1.5879900E-12   1.6255000E-12   1.6666400E-12   1.7108800E-12   1.7578100E-12   1.8582300E-12   1.9652300E-12   2.1344800E-12   2.3106100E-12   2.4303900E-12   3.0378600E-12   3.6335100E-12   5.2338000E-12   6.1319000E-12   6.9110000E-12   7.8974000E-12
     17      2      2   3.5895140E-13   3.9171800E-13   4.1193790E-13   4.2829090E-13   4.5812520E-13   4.8927440E-13   5.2317300E-13   5.5953720E-13   6.3743900E-13   7.1954600E-13   8.0396000E-13   8.8967600E-13   9.3282800E-13   9.7611400E-13   1.0194830E-12   1.0629230E-12   1.1498450E-12   1.2367000E-12   1.3667490E-12   1.4960720E-12   1.5817690E-12   2.0023510E-12   2.4070700E-12   3.5111300E-12   4.1561600E-12   4.7365800E-12   5.5055000E-12
     17      3      1   7.6837400E-12   7.7666170E-12   7.5984600E-12   7.2790580E-12   6.5314410E-12   5.8508820E-12   5.2864650E-12   4.8259320E-12   4.1361510E-12   3.6537650E-12   3.3024380E-12   3.0378790E-12   2.9293310E-12   2.8333310E-12   2.7481730E-12   2.6721550E-12   2.5431230E-12   2.4387160E-12   2.3170020E-12   2.2265890E-12   2.1797410E-12   2.0514400E-12   2.0287730E-12   2.2124200E-12   2.4108900E-12   2.6234600E-12   2.9396200E-12
     17      3      2   1.4987260E-13   1.6507930E-13   1.7450700E-13   1.8142600E-13   1.9213730E-13   2.0211070E-13   2.1261250E-13   2.2384260E-13   2.4822460E-13   2.7451070E-13   3.0207620E-13   3.3049640E-13   3.4492060E-13   3.5945660E-13   3.7408400E-13   3.8876200E-13   4.1823900E-13   4.4777100E-13   4.9197200E-13   5.3587000E-13   5.6489200E-13   7.0610500E-13   8.3987400E-13   1.1980090E-12   1.4072400E-12   1.5983100E-12   1.8586300E-12
     17      4      1   1.1802850E-11   1.2039210E-11   1.1696820E-11   1.1154620E-11   9.9980600E-12   8.9918600E-12   8.1697100E-12   7.5017300E-12   6.5059400E-12   5.8224800E-12   5.3459900E-12   5.0129100E-12   4.8869000E-12   4.7829300E-12   4.6977400E-12   4.6288900E-12   4.5320500E-12   4.4788200E-12   4.4599000E-12   4.4940000E-12   4.5379000E-12   4.9054000E-12   5.3796000E-12   6.7995000E-12   7.6081000E-12   8.3040000E-12   9.1785000E-12
     17      4      2   4.0115200E-13   4.4888420E-13   4.7754600E-13   4.9901900E-13   5.3448400E-13   5.6897700E-13   6.0549600E-13   6.4426000E-13   7.2697200E-13   8.1420000E-13   9.0407100E-13   9.9546700E-13   1.0415300E-12   1.0876790E-12   1.1338990E-12   1.1801880E-12   1.2727640E-12   1.3650840E-12   1.5025330E-12   1.6385350E-12   1.7282620E-12   2.1617500E-12   2.5678400E-12   3.6246500E-12   4.2166100E-12   4.7406500E-12   5.4312600E-12
     17      5      1   3.7794460E-11   4.0119190E-11   4.0673110E-11   3.9886920E-11   3.6788480E-11   3.3460960E-11   3.0523880E-11   2.8050160E-11   2.4265630E-11   2.1597400E-11   1.9667380E-11   1.8240040E-11   1.7665030E-11   1.7165130E-11   1.6727310E-11   1.6345590E-11   1.5716450E-11   1.5233780E-11   1.4712850E-11   1.4372500E-11   1.4221620E-11   1.4046260E-11   1.4409720E-11   1.6542000E-11   1.8139500E-11   1.9670500E-11   2.1752200E-11
     17      5      2   1.0809890E-12   1.1698180E-12   1.2192180E-12   1.2579760E-12   1.3282740E-12   1.4020860E-12   1.4827950E-12   1.5695700E-12   1.7562320E-12   1.9535590E-12   2.1566930E-12   2.3631960E-12   2.4671240E-12   2.5713340E-12   2.6757200E-12   2.7801790E-12   2.9889030E-12   3.1968800E-12   3.5069600E-12   3.8134500E-12   4.0156700E-12   4.9954300E-12   5.9196700E-12   8.3819400E-12   9.8068700E-12   1.1094000E-11   1.2814500E-11
     17      6      1   1.0964500E-12   8.0351200E-12   1.8779540E-11   2.8791080E-11   4.3407700E-11   5.2249780E-11   5.7533750E-11   6.0679050E-11   6.3524310E-11   6.4148020E-11   6.3836140E-11   6.3133280E-11   6.2718590E-11   6.2285840E-11   6.1846900E-11   6.1408600E-11   6.0556700E-11   5.9755300E-11   5.8665500E-11   5.7713600E-11   5.7151000E-11   5.5044400E-11   5.3765400E-11   5.2189800E-11   5.1868200E-11   5.1726600E-11   5.1620100E-11
     17      6      2   1.4911940E-12   1.6379460E-12   1.7240010E-12   1.7893500E-12   1.8986300E-12   2.0059380E-12   2.1206160E-12   2.2430470E-12   2.5057790E-12   2.7841910E-12   3.0721960E-12   3.3660360E-12   3.5143830E-12   3.6633750E-12   3.8128090E-12   3.9624830E-12   4.2624400E-12   4.5623240E-12   5.0105050E-12   5.4555800E-12   5.7500200E-12   7.1864500E-12   8.5553300E-12   1.2244810E-11   1.4390670E-11   1.6322320E-11   1.8883100E-11
     17      7      1   3.1040083E-13   3.4440220E-13   4.3977900E-13   7.2382000E-13   1.8334700E-12   3.2214000E-12   4.5419300E-12   5.6861300E-12   7.4507800E-12   8.6943700E-12   9.6024600E-12   1.0293210E-11   1.0580030E-11   1.0838030E-11   1.1070000E-11   1.1279920E-11   1.1647600E-11   1.1959000E-11   1.2348530E-11   1.2669390E-11   1.2853590E-11   1.3545760E-11   1.4010730E-11   1.4833270E-11   1.5172060E-11   1.5434010E-11   1.5745500E-11
     17      7      2   9.6222300E-13   1.0610250E-12   1.1190180E-12   1.1600640E-12   1.2233000E-12   1.2824800E-12   1.3444610E-12   1.4098390E-12   1.5483340E-12   1.6927740E-12   1.8395890E-12   1.9866270E-12   2.0598290E-12   2.1326470E-12   2.2049750E-12   2.2768110E-12   2.4183870E-12   2.5572470E-12   2.7598480E-12   2.9552730E-12   3.0816220E-12   3.6663000E-12   4.1801400E-12   5.3990200E-12   6.0220700E-12   6.5424300E-12   7.1845400E-12
     17      8      1   3.6823001E-13   3.8223204E-13   3.8831600E-13   4.3790700E-13   7.4932000E-13   1.2880800E-12   1.9266600E-12   2.5777400E-12   3.7744000E-12   4.7828200E-12   5.6297200E-12   6.3566200E-12   6.6859800E-12   6.9973100E-12   7.2933200E-12   7.5764300E-12   8.1110600E-12   8.6129000E-12   9.3221000E-12   9.9939000E-12   1.0426500E-11   1.2466200E-11   1.4357000E-11   1.9287000E-11   2.2006100E-11   2.4336600E-11   2.7239300E-11
     17      8      2   2.2095090E-12   2.3625860E-12   2.4382150E-12   2.4970450E-12   2.6048680E-12   2.7186760E-12   2.8427330E-12   2.9750030E-12   3.2552940E-12   3.5460280E-12   3.8404370E-12   4.1352730E-12   4.2821750E-12   4.4286930E-12   4.5746210E-12   4.7199560E-12   5.0083230E-12   5.2936600E-12   5.7155500E-12   6.1296600E-12   6.4014900E-12   7.7097500E-12   8.9378500E-12   1.2212040E-11   1.4112890E-11   1.5831200E-11   1.8127900E-11
     17      9      1   1.6197000E-13   2.1413006E-13   2.4035280E-13   2.5652401E-13   2.9666800E-13   3.9847000E-13   5.9842000E-13   9.0348000E-13   1.7836900E-12   2.9163000E-12   4.1876300E-12   5.5163100E-12   6.1845000E-12   6.8487300E-12   7.5054200E-12   8.1517700E-12   9.4057500E-12   1.0600140E-11   1.2270790E-11   1.3796200E-11   1.4736100E-11   1.8637200E-11   2.1515400E-11   2.6764500E-11   2.8803600E-11   3.0257800E-11   3.1799400E-11
     17      9      2   2.0779840E-12   2.3748930E-12   2.5523930E-12   2.6860820E-12   2.9079860E-12   3.1165220E-12   3.3257650E-12   3.5364840E-12   3.9574250E-12   4.3717710E-12   4.7758270E-12   5.1684380E-12   5.3601260E-12   5.5486630E-12   5.7341480E-12   5.9164750E-12   6.2715500E-12   6.6141660E-12   7.1050660E-12   7.5693900E-12   7.8649000E-12   9.1911000E-12   1.0305850E-11   1.2808160E-11   1.4039990E-11   1.5059800E-11   1.6325600E-11
     17     10      1   9.4591000E-12   1.0573000E-11   1.1038010E-11   1.1322368E-11   1.1755282E-11   1.2227847E-11   1.2849630E-11   1.3662930E-11   1.5883000E-11   1.8801900E-11   2.2265400E-11   2.6117600E-11   2.8147000E-11   3.0225000E-11   3.2341000E-11   3.4480000E-11   3.8801000E-11   4.3125000E-11   4.9524000E-11   5.5731000E-11   5.9734000E-11   7.7854000E-11   9.2827000E-11   1.2329200E-10   1.3569800E-10   1.4432300E-10   1.5279600E-10
     17     10      2   1.2800949E-11   1.3978403E-11   1.4586562E-11   1.5042293E-11   1.5814230E-11   1.6557300E-11   1.7313430E-11   1.8083460E-11   1.9625730E-11   2.1136460E-11   2.2596230E-11   2.4001790E-11   2.4683680E-11   2.5351950E-11   2.6007580E-11   2.6650560E-11   2.7899520E-11   2.9103730E-11   3.0829210E-11   3.2467070E-11   3.3514540E-11   3.8291510E-11   4.2439420E-11   5.2310600E-11   5.7457600E-11   6.1848000E-11   6.7429400E-11
